# T 673:1473:10
# C 0:0.015:11j
# Mn 1e-06:0.03:5j
# Si 1e-06:0.03:5j
# Cr 1e-06:0.03:5j
# Ni 1e-06:0.03:5j
file,macro,C,Mn,Si,Cr,Ni,A1,A1prime,A3,eutectoid
../results/02791.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.02250025,0.00750075,961.882,1013.13,1082.02,hiper
../results/02792.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.02250025,0.015000499999999996,917.24,1003.96,1085.87,hiper
../results/02793.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.02250025,0.02250025,,995.095,1089.8,hiper
../results/02794.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.02250025,0.03,,986.508,1093.79,hiper
../results/02795.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.03,1e-06,997.462,1027.29,1105.44,hiper
../results/02796.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.03,0.00750075,964.187,1017.34,1109.4,hiper
../results/02797.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.03,0.015000499999999996,916.547,1007.72,1113.44,hiper
../results/02798.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.03,0.02250025,,998.48,1117.54,hiper
../results/02799.DAT,../macros_thermocalc/macro_56.tcm,0.006,0.015000499999999996,0.00750075,0.03,0.03,,989.576,1121.7,hiper
../results/02800.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,1e-06,1e-06,990.153,1012.05,1029.12,hipo
../results/02801.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,1e-06,0.00750075,961.669,1003.74,1014.64,hipo
../results/02802.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,1e-06,0.015000499999999996,924.313,996.1060000000001,1001.23,hipo
../results/02803.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,1e-06,0.02250025,856.9989999999999,989.051,989.328,hiper
../results/02804.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,1e-06,0.03,,981.03,992.962,hiper
../results/02805.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.00750075,1e-06,995.692,1023.4,1024.21,hipo
../results/02806.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.00750075,0.00750075,966.002,1014.29,1025.65,hiper
../results/02807.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.00750075,0.015000499999999996,926.711,1005.17,1029.45,hiper
../results/02808.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.00750075,0.02250025,850.084,996.319,1033.35,hiper
../results/02809.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.00750075,0.03,,987.7410000000001,1037.33,hiper
../results/02810.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.015000499999999996,1e-06,1000.86,1030.46,1056.94,hiper
../results/02811.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.015000499999999996,0.00750075,969.784,1020.71,1060.95,hiper
../results/02812.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.015000499999999996,0.015000499999999996,928.336,1011.1,1065.05,hiper
../results/02813.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.015000499999999996,0.02250025,834.189,1001.69,1069.23,hiper
../results/02814.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.015000499999999996,0.03,,992.6189999999999,1073.47,hiper
../results/02815.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.02250025,1e-06,1005.61,1035.98,1086.73,hiper
../results/02816.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.02250025,0.00750075,973.0189999999999,1025.78,1090.99,hiper
../results/02817.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.02250025,0.015000499999999996,929.166,1015.73,1095.32,hiper
../results/02818.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.02250025,0.02250025,,1005.89,1099.72,hiper
../results/02819.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.02250025,0.03,,996.357,1104.17,hiper
../results/02820.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.03,1e-06,1009.72,1040.52,1112.8,hiper
../results/02821.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.03,0.00750075,975.705,1029.89,1117.27,hiper
../results/02822.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.03,0.015000499999999996,929.174,1019.43,1121.8,hiper
../results/02823.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.03,0.02250025,,1009.2,1126.37,hiper
../results/02824.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.015000499999999996,0.03,0.03,,999.2669999999999,1131.0,hiper
../results/02825.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,1e-06,1e-06,1004.09,1028.43,1047.73,hipo
../results/02826.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,1e-06,0.00750075,974.563,1019.6,1031.34,hipo
../results/02827.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,1e-06,0.015000499999999996,936.74,1011.42,1016.07,hipo
../results/02828.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,1e-06,0.02250025,875.574,1003.32,1007.22,hiper
../results/02829.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,1e-06,0.03,,994.3380000000001,1010.82,hiper
../results/02830.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.00750075,1e-06,1009.87,1039.32,1041.82,hipo
../results/02831.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.00750075,0.00750075,979.45,1029.91,1039.27,hiper
../results/02832.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.00750075,0.015000499999999996,939.643,1020.13,1043.14,hiper
../results/02833.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.00750075,0.02250025,872.677,1010.46,1047.1,hiper
../results/02834.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.00750075,0.03,,1000.96,1051.14,hiper
../results/02835.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.015000499999999996,1e-06,1015.16,1046.57,1067.97,hiper
../results/02836.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.015000499999999996,0.00750075,983.94,1036.27,1072.12,hiper
../results/02837.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.015000499999999996,0.015000499999999996,941.887,1026.02,1076.34,hiper
../results/02838.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.015000499999999996,0.02250025,867.46,1015.9,1080.63,hiper
../results/02839.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.015000499999999996,0.03,,1005.94,1084.99,hiper
../results/02840.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.02250025,1e-06,1019.97,1052.16,1096.29,hiper
../results/02841.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.02250025,0.00750075,988.047,1041.41,1100.71,hiper
../results/02842.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.02250025,0.015000499999999996,943.454,1030.73,1105.2,hiper
../results/02843.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.02250025,0.02250025,858.127,1020.18,1109.75,hiper
../results/02844.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.02250025,0.03,,1009.82,1114.34,hiper
../results/02845.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.03,1e-06,1024.28,1056.85,1121.51,hiper
../results/02846.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.03,0.00750075,991.451,1045.67,1126.16,hiper
../results/02847.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.03,0.015000499999999996,944.318,1034.56,1130.87,hiper
../results/02848.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.03,0.02250025,,1023.6,1135.62,hiper
../results/02849.DAT,../macros_thermocalc/macro_57.tcm,0.006,0.015000499999999996,0.02250025,0.03,0.03,,1012.85,1140.41,hiper
../results/02850.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,1e-06,1e-06,1020.27,1046.29,1072.05,hipo
../results/02851.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,1e-06,0.00750075,991.158,1037.0,1053.56,hipo
../results/02852.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,1e-06,0.015000499999999996,952.321,1028.34,1036.29,hipo
../results/02853.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,1e-06,0.02250025,893.7510000000001,1020.29,1020.51,hiper
../results/02854.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,1e-06,0.03,,1010.67,1023.81,hiper
../results/02855.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.00750075,1e-06,1026.34,1057.21,1065.19,hipo
../results/02856.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.00750075,0.00750075,996.6030000000001,1048.24,1050.51,hiper
../results/02857.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.00750075,0.015000499999999996,956.319,1038.0,1054.17,hiper
../results/02858.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.00750075,0.02250025,893.01,1027.8,1057.92,hiper
../results/02859.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.00750075,0.03,,1017.7,1061.75,hiper
../results/02860.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.015000499999999996,1e-06,1031.96,1065.69,1077.81,hiper
../results/02861.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.015000499999999996,0.00750075,1001.53,1055.04,1081.81,hiper
../results/02862.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.015000499999999996,0.015000499999999996,959.83,1044.35,1085.88,hiper
../results/02863.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.015000499999999996,0.02250025,890.922,1033.71,1090.02,hiper
../results/02864.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.015000499999999996,0.03,,1023.16,1094.22,hiper
../results/02865.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.02250025,1e-06,1037.13,1071.78,1105.17,hiper
../results/02866.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.02250025,0.00750075,1005.91,1060.7,1109.48,hiper
../results/02867.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.02250025,0.015000499999999996,962.8389999999999,1049.58,1113.86,hiper
../results/02868.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.02250025,0.02250025,887.0880000000001,1038.5,1118.29,hiper
../results/02869.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.02250025,0.03,,1027.53,1122.78,hiper
../results/02870.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.03,1e-06,1041.84,1077.04,1129.85,hiper
../results/02871.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.03,0.00750075,1009.76,1065.52,1134.42,hiper
../results/02872.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.03,0.015000499999999996,965.322,1053.96,1139.05,hiper
../results/02873.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.03,0.02250025,880.703,1042.45,1143.71,hiper
../results/02874.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.015000499999999996,0.03,0.03,0.03,,1031.05,1148.42,hiper
../results/02875.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,1e-06,1e-06,953.2360000000001,976.7539999999999,989.7719999999999,hipo
../results/02876.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,1e-06,0.00750075,918.288,969.831,979.9839999999999,hipo
../results/02877.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,1e-06,0.015000499999999996,852.935,963.3480000000001,970.6089999999999,hipo
../results/02878.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,1e-06,0.02250025,,957.2760000000001,961.592,hipo
../results/02879.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,1e-06,0.03,,951.586,952.8889999999999,hipo
../results/02880.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.00750075,1e-06,957.2360000000001,989.4739999999999,996.943,hiper
../results/02881.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.00750075,0.00750075,920.454,982.1110000000001,999.105,hiper
../results/02882.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.00750075,0.015000499999999996,843.202,974.893,1001.44,hiper
../results/02883.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.00750075,0.02250025,,967.818,1003.93,hiper
../results/02884.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.00750075,0.03,,960.8810000000001,1006.56,hiper
../results/02885.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.015000499999999996,1e-06,960.549,996.7260000000001,1038.9,hiper
../results/02886.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.015000499999999996,0.00750075,921.645,988.92,1041.44,hiper
../results/02887.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.015000499999999996,0.015000499999999996,,981.298,1044.11,hiper
../results/02888.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.015000499999999996,0.02250025,,973.8539999999999,1046.91,hiper
../results/02889.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.015000499999999996,0.03,,966.58,1049.82,hiper
../results/02890.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.02250025,1e-06,963.19,1002.16,1072.54,hiper
../results/02891.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.02250025,0.00750075,921.827,993.97,1075.36,hiper
../results/02892.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.02250025,0.015000499999999996,,986.0060000000001,1078.3,hiper
../results/02893.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.02250025,0.02250025,,978.257,1081.33,hiper
../results/02894.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.02250025,0.03,,970.71,1084.47,hiper
../results/02895.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.03,1e-06,965.1669999999999,1006.45,1100.69,hiper
../results/02896.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.03,0.00750075,920.944,997.8939999999999,1103.76,hiper
../results/02897.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.03,0.015000499999999996,,989.62,1106.92,hiper
../results/02898.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.03,0.02250025,,981.602,1110.17,hiper
../results/02899.DAT,../macros_thermocalc/macro_58.tcm,0.006,0.02250025,1e-06,0.03,0.03,,973.82,1113.5,hiper
../results/02900.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,1e-06,1e-06,961.457,989.102,1000.75,hipo
../results/02901.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,1e-06,0.00750075,926.836,981.953,989.562,hipo
../results/02902.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,1e-06,0.015000499999999996,869.937,975.321,979.041,hipo
../results/02903.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,1e-06,0.02250025,,969.132,969.41,hiper
../results/02904.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,1e-06,0.03,,962.137,972.447,hiper
../results/02905.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.00750075,1e-06,965.3919999999999,1000.18,1009.48,hiper
../results/02906.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.00750075,0.00750075,929.0,992.1619999999999,1012.53,hiper
../results/02907.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.00750075,0.015000499999999996,866.1160000000001,984.3380000000001,1015.71,hiper
../results/02908.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.00750075,0.02250025,,976.702,1019.03,hiper
../results/02909.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.00750075,0.03,,969.245,1022.47,hiper
../results/02910.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.015000499999999996,1e-06,968.737,1006.73,1047.39,hiper
../results/02911.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.015000499999999996,0.00750075,930.32,998.199,1050.8,hiper
../results/02912.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.015000499999999996,0.015000499999999996,859.154,989.926,1054.32,hiper
../results/02913.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.015000499999999996,0.02250025,,981.893,1057.94,hiper
../results/02914.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.015000499999999996,0.03,,974.082,1061.66,hiper
../results/02915.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.02250025,1e-06,971.5039999999999,1011.82,1078.84,hiper
../results/02916.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.02250025,0.00750075,930.7769999999999,1002.81,1082.53,hiper
../results/02917.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.02250025,0.015000499999999996,845.9169999999999,994.1310000000001,1086.31,hiper
../results/02918.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.02250025,0.02250025,,985.7489999999999,1090.18,hiper
../results/02919.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.02250025,0.03,,977.6360000000001,1094.12,hiper
../results/02920.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.03,1e-06,973.701,1015.93,1105.85,hiper
../results/02921.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.03,0.00750075,930.347,1006.45,1109.77,hiper
../results/02922.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.03,0.015000499999999996,,997.3860000000001,1113.76,hiper
../results/02923.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.03,0.02250025,,988.683,1117.83,hiper
../results/02924.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.00750075,0.03,0.03,,980.299,1121.97,hiper
../results/02925.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,1e-06,1e-06,971.567,1002.64,1013.43,hipo
../results/02926.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,1e-06,0.00750075,936.8560000000001,995.0260000000001,1000.32,hipo
../results/02927.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,1e-06,0.015000499999999996,884.385,988.054,988.357,hipo
../results/02928.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,1e-06,0.02250025,,980.293,990.679,hiper
../results/02929.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,1e-06,0.03,,972.655,994.063,hiper
../results/02930.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,0.00750075,1e-06,975.7539999999999,1012.91,1023.69,hiper
../results/02931.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,0.00750075,0.00750075,939.289,1003.96,1027.19,hiper
../results/02932.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,0.00750075,0.015000499999999996,882.554,995.2710000000001,1030.81,hiper
../results/02933.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,0.00750075,0.02250025,,986.878,1034.53,hiper
../results/02934.DAT,../macros_thermocalc/macro_59.tcm,0.006,0.02250025,0.015000499999999996,0.00750075,0.03,,978.748,1038.36,hiper
